1,48.8374091,2.3826874,00:09:03,2.463115405088,"51 Rue de Bercy, 75012 Paris, France"
1,48.837275,2.382433,00:09:03,2.463115405088,"51 Rue de Bercy, 75012 Paris, France"
1,48.8308053,2.3441672,00:01:17,0.359773920168,"127 Boulevard Auguste-Blanqui, 75013 Paris, France"
1,48.8309254,2.3545184,00:03:10,0.873647895952,"1 Boulevard Auguste-Blanqui, 75013 Paris, France"
1,48.8311151,2.3551099,00:03:20,0.903473713168,"22 Place d'Italie, 75013 Paris, France"
1,48.8308927,2.3557846,00:03:31,0.939513242304,"30 Place d'Italie, 75013 Paris, France"
1,48.8307831,2.3562921,00:03:45,0.963746718792,"194 Avenue de Choisy, 75013 Paris, France"
1,48.8373916,2.3738888,00:06:58,1.888347052488,"87 Quai de la Gare, 75013 Paris, France"
1,48.838499,2.375912,00:07:23,2.008271692544,"1 Boulevard de Bercy, 75012 Paris, France"
1,48.840322,2.3791814,00:08:02,2.204624989216,"5 Boulevard de Bercy, 75012 Paris, France"
1,48.8374091,2.3826874,00:09:03,2.463115405088,"51 Rue de Bercy, 75012 Paris, France"
1,48.837275,2.382433,00:09:03,2.463115405088,"51 Rue de Bercy, 75012 Paris, France"
2,37.800224,-122.43352,00:00:00,0,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
2,37.7998893,-122.4360998,00:00:19,0.14291537416,"2100 El Camino Real, San Francisco, CA 94123, USA"
2,37.8000699,-122.436136,00:00:27,0.155342798,"3300-3318 Fillmore Street, San Francisco, CA 94123, USA"
2,37.800066,-122.436167,00:00:27,0.155342798,"3309 Fillmore Street, San Francisco, CA 94117, USA"
2,37.800224,-122.43352,00:00:00,0,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
2,37.7998893,-122.4360998,00:00:19,0.14291537416,"2100 El Camino Real, San Francisco, CA 94123, USA"
2,37.8000699,-122.436136,00:00:27,0.155342798,"3300-3318 Fillmore Street, San Francisco, CA 94123, USA"
2,37.800066,-122.436167,00:00:27,0.155342798,"3309 Fillmore Street, San Francisco, CA 94117, USA"
2,37.800224,-122.43352,00:00:00,0,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
2,37.7998893,-122.4360998,00:00:19,0.14291537416,"2100 El Camino Real, San Francisco, CA 94123, USA"
2,37.8000699,-122.436136,00:00:27,0.155342798,"3300-3318 Fillmore Street, San Francisco, CA 94123, USA"
2,37.800066,-122.436167,00:00:27,0.155342798,"3309 Fillmore Street, San Francisco, CA 94117, USA"
2,37.800224,-122.43352,00:00:00,0,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
2,37.7998893,-122.4360998,00:00:19,0.14291537416,"2100 El Camino Real, San Francisco, CA 94123, USA"
2,37.8000699,-122.436136,00:00:27,0.155342798,"3300-3318 Fillmore Street, San Francisco, CA 94123, USA"
2,37.800066,-122.436167,00:00:27,0.155342798,"3309 Fillmore Street, San Francisco, CA 94117, USA"
3,37.78906,-122.402127,00:00:00,0,"1 Post Street, San Francisco, CA 94104, USA"
3,37.7891114,-122.4020365,00:00:01,0.005592340728,"1 Montgomery Street, San Francisco, CA 94104, USA"
3,37.7888197,-122.4019914,00:00:08,0.026097590064,"44 Montgomery Street, San Francisco, CA 94104, USA"
3,37.7880541,-122.4029414,00:00:21,0.100040761912,"698 Market Street, San Francisco, CA 94105, USA"
3,37.7857186,-122.4213186,00:03:38,1.116604032024,"1035 Geary Boulevard, San Francisco, CA 94109, USA"
3,37.8013831,-122.4244893,00:06:47,2.212702814712,"1398 Lombard Street, San Francisco, CA 94109, USA"
3,37.8002358,-122.4335225,00:08:02,2.71228525308,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
3,37.800224,-122.43352,00:08:02,2.71228525308,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
3,37.78906,-122.402127,00:00:00,0,"1 Post Street, San Francisco, CA 94104, USA"
3,37.7891114,-122.4020365,00:00:01,0.005592340728,"1 Montgomery Street, San Francisco, CA 94104, USA"
3,37.7888197,-122.4019914,00:00:08,0.026097590064,"44 Montgomery Street, San Francisco, CA 94104, USA"
3,37.7880541,-122.4029414,00:00:21,0.100040761912,"698 Market Street, San Francisco, CA 94105, USA"
3,37.7857186,-122.4213186,00:03:38,1.116604032024,"1035 Geary Boulevard, San Francisco, CA 94109, USA"
3,37.8013831,-122.4244893,00:06:47,2.212702814712,"1398 Lombard Street, San Francisco, CA 94109, USA"
3,37.8002358,-122.4335225,00:08:02,2.71228525308,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
3,37.800224,-122.43352,00:08:02,2.71228525308,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
3,37.78906,-122.402127,00:00:00,0,"1 Post Street, San Francisco, CA 94104, USA"
3,37.7891114,-122.4020365,00:00:01,0.005592340728,"1 Montgomery Street, San Francisco, CA 94104, USA"
3,37.7888197,-122.4019914,00:00:08,0.026097590064,"44 Montgomery Street, San Francisco, CA 94104, USA"
3,37.7880541,-122.4029414,00:00:21,0.100040761912,"698 Market Street, San Francisco, CA 94105, USA"
3,37.7857186,-122.4213186,00:03:38,1.116604032024,"1035 Geary Boulevard, San Francisco, CA 94109, USA"
3,37.8013831,-122.4244893,00:06:47,2.212702814712,"1398 Lombard Street, San Francisco, CA 94109, USA"
3,37.8002358,-122.4335225,00:08:02,2.71228525308,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
3,37.800224,-122.43352,00:08:02,2.71228525308,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
3,37.78906,-122.402127,00:00:00,0,"1 Post Street, San Francisco, CA 94104, USA"
3,37.7891114,-122.4020365,00:00:01,0.005592340728,"1 Montgomery Street, San Francisco, CA 94104, USA"
3,37.7888197,-122.4019914,00:00:08,0.026097590064,"44 Montgomery Street, San Francisco, CA 94104, USA"
3,37.7880541,-122.4029414,00:00:21,0.100040761912,"698 Market Street, San Francisco, CA 94105, USA"
3,37.7857186,-122.4213186,00:03:38,1.116604032024,"1035 Geary Boulevard, San Francisco, CA 94109, USA"
3,37.8013831,-122.4244893,00:06:47,2.212702814712,"1398 Lombard Street, San Francisco, CA 94109, USA"
3,37.8002358,-122.4335225,00:08:02,2.71228525308,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
3,37.800224,-122.43352,00:08:02,2.71228525308,"1900-1998 El Camino Real, San Francisco, CA 94123, USA"
4,42.342634,-71.122545,00:00:00,0,"286 Harvard Street, Brookline, MA 02446, USA"
4,42.3555247,-71.1327973,00:03:15,1.065030223088,"18 Harvard Avenue, Boston, MA 02134, USA"
4,42.357856,-71.126417,00:04:06,1.4291537416,"234 Cambridge Street, Boston, MA 02134, USA"
4,42.3654866,-71.1265965,00:05:54,2.104584227304,"110 North Harvard Street, Harvard University, Boston, 1,48.835975,2.345097,00:00:00,0,"
5,42.342634,-71.122545,00:00:00,0,"286 Harvard Street, Brookline, MA 02446, USA"
5,42.3555247,-71.1327973,00:03:15,1.065030223088,"18 Harvard Avenue, Boston, MA 02134, USA"
5,42.357856,-71.126417,00:04:06,1.4291537416,"234 Cambridge Street, Boston, MA 02134, USA"
5,42.3654866,-71.1265965,00:05:54,2.104584227304,"110 North Harvard Street, Harvard University, Boston, MA 02134, USA"
5,42.366957,-71.127578,00:06:46,2.248742343848,"91 North Harvard Street, Harvard University, Boston, MA 02163, USA"
5,42.3686881,-71.1301361,00:07:39,2.440746042176,"970-1114 Soldiers Field Road, Boston, MA 02163, USA"
5,42.3678822,-71.1304965,00:07:59,2.499776305416,"970-1114 Soldiers Field Road, Boston, MA 02163, USA"
5,42.367561,-71.129498,00:07:59,2.499776305416,"970-1114 Soldiers Field Road, Boston, MA 02163, USA"
6,37.792089,-122.441543,00:00:00,0,"2435 Divisadero Street, San Francisco, CA 94115, USA"
6,37.7989652,-122.4426209,00:02:04,0.479077189032,"Lombard St & Divisadero St, San Francisco, CA 94123, USA"
6,37.8020032,-122.4196662,00:05:50,1.751645390248,"2301 Hyde Street, San Francisco, CA 94109, USA"
6,37.8025148,-122.4197606,00:06:02,1.787063548192,"2352 Hyde Street, San Francisco, CA 94133, USA"
6,37.802484,-122.420028,00:06:02,1.787063548192,"2335 Hyde Street, San Francisco, CA 94109, USA"
7,37.78906,-122.402127,00:00:00,0,"1 Post Street, San Francisco, CA 94104, USA"
7,37.7891114,-122.4020365,00:00:01,0.005592340728,"1 Montgomery Street, San Francisco, CA 94104, USA"
7,37.7888197,-122.4019914,00:00:08,0.026097590064,"44 Montgomery Street, San Francisco, CA 94104, USA"
7,37.7880541,-122.4029414,00:00:21,0.100040761912,"698 Market Street, San Francisco, CA 94105, USA"
7,37.7833927,-122.4394657,00:05:51,2.123846734256,"2186 Geary Boulevard, San Francisco, CA 94121, USA"
7,37.7921232,-122.4412333,00:08:00,2.735275987184,"2424-2498 Divisadero Street, San Francisco, CA 94115, USA"
7,37.792089,-122.441543,00:08:00,2.735275987184,"2435 Divisadero Street, San Francisco, CA 94115, USA"
8,37.802484,-122.420028,00:00:00,0,"2335 Hyde Street, San Francisco, CA 94109, USA"
8,37.8001442,-122.4192906,00:00:30,0.165906108264,"1200 Filbert Street, San Francisco, CA 94109, USA"
8,37.799061,-122.4274932,00:02:17,0.620128449616,"1717 Filbert Street, San Francisco, CA 94123, USA"
8,37.7854319,-122.4247159,00:04:48,1.573933229336,"1 Peter Yorke Way, San Francisco, CA 94109, USA"
8,37.7847872,-122.4300966,00:05:24,1.870948659112,"1610 Geary Boulevard, Japan Center, Nihonmachi Mall Shopping Center, San Francisco, CA 94115, USA"
8,37.7848126,-122.4302148,00:05:26,1.877783742224,"1670-1692 Geary Boulevard, San Francisco, CA 94115, USA"
8,37.7849934,-122.4301812,00:05:26,1.877783742224,"1610 Geary Boulevard, Japan Center, Nihonmachi Mall Shopping Center, San Francisco, CA 94115, USA"
9,37.78906,-122.402127,00:00:00,0,"1 Post Street, San Francisco, CA 94104, USA"
